#{"t_start": 1777972868.218033, "env_id": "None"}
r,l,t
-6.0084476,8,8466.758304
-5.236622,6,8466.865915
-4.875978,6,8466.977947
-7.90591,11,8467.167771
-6.9809575,10,8467.332846
-6.160041,9,8467.478142
-8.333116,11,8467.678139
-5.0621505,6,8467.777879
-8.003947,11,8467.980848
-6.44989,9,8468.140607
-8.629351,13,8468.374711
-5.972781,7,8468.499659
-4.690645,5,8468.588115
-6.845627,8,8468.735971
-6.949328,9,8468.88929
-7.0186687,10,8469.06027
-5.6129847,8,8469.196482
-4.7513137,5,8469.277795
-7.2424088,12,8469.478114
-6.6970105,9,8469.635232
-10.860548,17,8469.934822
-5.0235457,6,8470.039324
-9.249971,14,8470.284342
-6.4960513,8,8470.413768
-5.583909,7,8470.542656
-5.033494,6,8470.647771
-4.755318,5,8470.735276
-9.076695,14,8470.970227
-4.826664,6,8471.082847
-8.51612,14,8471.314601
-5.0810738,5,8471.403298
-6.2761836,8,8471.533849
-7.0862412,11,8471.718756
-8.022796,13,8471.934454
-6.6055484,10,8472.110886
-9.991029,16,8472.378655
-5.093423,6,8472.504519
-6.285684,8,8472.640279
-11.3656435,17,8472.92763
-6.9838867,10,8473.103965
-8.550112,12,8473.307066
-5.4186616,7,8473.423765
-8.989889,14,8473.676666
-5.841846,7,8473.798953
-8.800354,12,8474.011842
-4.1116133,4,8474.079633
-9.220091,15,8474.32462
-8.389799,11,8474.509926
-4.5580935,5,8474.594497
-8.0003,12,8474.796559
-5.5156217,8,8474.934505
-7.88116,12,8475.144878
-6.925836,11,8475.326401
-8.935011,12,8475.529201
-5.2962003,7,8475.653566
-5.318442,7,8475.776336
-4.2992506,4,8475.852096
-9.281333,13,8476.080913
-9.586241,14,8476.332081
-10.54864,17,8476.620274
-11.657,18,8476.937486
-5.7716494,7,8477.079704
-7.2243853,11,8477.267043
-7.2233124,11,8477.454906
-5.9816585,8,8477.591806
-6.564419,9,8477.748892
-5.841532,8,8477.890093
-5.577567,8,8478.023254
-7.3354616,10,8478.197576
-5.9514427,8,8478.337574
-7.2327523,10,8478.537869
-11.769515,19,8478.85413
-6.9453297,10,8479.021655
-6.4879966,8,8479.16608
-6.1186366,8,8479.300431
-8.377824,13,8479.522084
-6.277542,8,8479.670179
-4.9851694,5,8479.758353
-4.56518,5,8479.84567
-12.433971,19,8480.177062
-4.0795703,4,8480.247854
-8.656423,14,8480.484596
-6.471461,9,8480.635342
-8.135717,13,8480.852245
-5.4974437,6,8480.95048
-7.4759665,10,8481.115489
-8.709146,14,8481.356635
-9.724181,16,8481.640594
-4.974555,7,8481.765897
-5.8395295,7,8481.884351
-6.624222,9,8482.031907
-7.875368,12,8482.233617
-6.014266,9,8482.388996
-8.458208,11,8482.577825
-8.185665,13,8482.797818
-4.292087,4,8482.863929
-6.368086,8,8483.003568
-6.346087,8,8483.145308
-6.2053475,8,8483.276313
-13.103011,20,8483.618626
-7.0677147,9,8483.769542
-11.754356,18,8484.06487
-5.713015,7,8484.184579
-6.831545,10,8484.355769
-6.153116,9,8484.51194
-6.6561575,10,8484.671009
-8.1635275,12,8484.874903
-7.806779,12,8485.071899
-5.4084377,6,8485.170858
-5.2621403,6,8485.277628
-7.858758,13,8485.492635
-7.1031623,10,8485.661838
-7.7041283,12,8485.864676
-13.025325,21,8486.243252
-9.264743,15,8486.49249
-6.7152,10,8486.659716
-6.9252043,11,8486.84034
-5.0844207,6,8486.938736
-9.191774,15,8487.178226
-5.8477573,7,8487.299101
-8.098445,11,8487.487859
-5.898549,8,8487.632922
-9.153845,15,8487.888863
-5.55677,7,8488.016921
-7.8485084,11,8488.215892
-6.678067,11,8488.397387
-11.40659,18,8488.706972
-6.979006,11,8488.90082
-4.9541707,6,8489.002933
-7.1683297,10,8489.176623
-7.0811253,11,8489.369886
-6.499395,8,8489.507885
-7.9558983,11,8489.696687
-5.037834,5,8489.789912
-8.009703,13,8490.014797
-8.142639,12,8490.226394
-6.3704224,8,8490.368068
-6.1992745,9,8490.520347
-5.756835,7,8490.640352
-9.014906,13,8490.865553
-5.913266,8,8491.000172
-5.7340393,7,8491.125745
-9.345323,14,8491.36584
-6.972719,10,8491.542878
-11.635086,18,8491.864806
-7.2711134,11,8492.050315
-11.481314,18,8492.350502
-7.9248757,10,8492.519315
-7.0706515,10,8492.689941
-9.922822,16,8492.976743
-8.295814,11,8493.170345
-8.424164,12,8493.369574
-6.8445926,9,8493.530564
-5.9327087,9,8493.680591
-5.5826464,8,8493.812565
-5.4646096,7,8493.923842
-5.9315963,8,8494.061954
-6.5944624,8,8494.199962
-7.4469185,11,8494.378845
-6.1898265,7,8494.492659
-7.064,10,8494.662188
-7.6153727,12,8494.865166
-12.090945,18,8495.173804
-7.824853,10,8495.346149
-8.967341,12,8495.550464
-4.8399534,6,8495.656796
-6.905922,10,8495.830517
-5.2141495,6,8495.931986
-8.621131,13,8496.157934
-10.725515,16,8496.428419
-8.680268,12,8496.635978
-7.4734697,9,8496.79177
-4.3692145,4,8496.862753
-10.276991,15,8497.116498
-7.56145,11,8497.313964
-6.117431,8,8497.444392
-7.3308806,11,8497.625726
-5.3393006,7,8497.748351
-11.182858,17,8498.03863
-7.147403,11,8498.216605
-8.524501,12,8498.423221
-5.6378193,8,8498.571969
-8.420225,11,8498.753257
-4.852849,6,8498.85167
-4.9824476,6,8498.952577
-5.3675733,6,8499.052548
-5.674509,6,8499.156317
-7.3548536,11,8499.341092
-8.05214,12,8499.541855
-5.2402177,6,8499.643638
-4.171659,4,8499.709098
-8.121999,13,8499.955555
-13.030056,21,8500.308013
-5.133086,7,8500.433953
-4.408594,4,8500.500262
-9.546685,13,8500.724478
-5.139192,7,8500.849601
-8.487162,11,8501.03292
-7.103282,10,8501.203549
-7.229239,11,8501.382568
-13.496101,21,8501.736543
-5.8711486,8,8501.88097
-4.636512,5,8501.960659
-8.557745,14,8502.205491
-7.899311,11,8502.398638
-7.1788363,11,8502.605192
-5.867716,7,8502.724423
-7.5654197,10,8502.902584
-6.203453,8,8503.055869
-11.7854805,19,8503.376562
-5.1502666,6,8503.484173
-5.466297,6,8503.593651
-8.431876,14,8503.833971
-4.891219,6,8503.944162
-5.082694,7,8504.06222
-5.989134,8,8504.194311
-6.927416,9,8504.362528
-4.603399,5,8504.446331
-9.102216,12,8504.656634
-13.236092,21,8505.017066
-5.8224344,7,8505.137614
-11.433759,18,8505.443847
-7.097842,9,8505.609329
-7.1626396,10,8505.783617
-5.7559576,8,8505.924979
-5.591587,8,8506.058116
-4.8070226,6,8506.161861
-4.657974,6,8506.262724
-6.666631,10,8506.440619
-6.4525704,8,8506.575935
-8.389641,14,8506.818582
-6.2075114,8,8506.966301
-7.8035164,10,8507.135196
-8.899056,14,8507.378025
-5.4133334,7,8507.499506
-5.7046013,8,8507.637973
-8.734811,15,8507.910514
-9.138183,14,8508.167205
-8.953563,12,8508.377923
-5.913725,7,8508.497909
-8.3778,11,8508.692858
-8.837901,14,8508.953356
-8.54774,12,8509.169919
-7.346485,11,8509.353957
-7.3118415,10,8509.531639
-7.5678105,10,8509.709503
-7.867358,12,8509.922816
-11.283967,18,8510.234302
-6.7476196,9,8510.38995
-5.628026,7,8510.514831
-7.311697,11,8510.700703
-8.94955,13,8510.942634
-6.0978856,8,8511.081685
-7.2982883,11,8511.263764
-8.624458,11,8511.457752
-6.307508,8,8511.593682
-6.6457458,10,8511.772813
-6.5765586,9,8511.926611
-8.082298,13,8512.144949
-5.965073,8,8512.276892
-11.861636,18,8512.608691
-6.492188,9,8512.772819
-5.089519,6,8512.872668
-10.999542,17,8513.160513
-7.0908885,9,8513.315391
-7.6894407,10,8513.482611
-7.164895,10,8513.667784
-5.591215,6,8513.770275
-6.973319,10,8513.937299
-7.653588,11,8514.12207
-9.045594,13,8514.353869
-8.245602,13,8514.589642
-7.9635525,13,8514.816431
-6.4874606,9,8514.97036
-8.907336,14,8515.208266
-6.346515,8,8515.33733
-5.0715027,7,8515.460497
-10.47105,16,8515.743962
-6.1527824,8,8515.882601
-6.8546805,9,8516.04856
-10.456403,17,8516.347861
-6.8283005,10,8516.52469
-6.3840704,8,8516.662675
-4.8942156,6,8516.768862
-5.560656,6,8516.86928
-8.905216,14,8517.11577
-9.212961,12,8517.319322
-4.5298944,5,8517.407014
-7.948278,10,8517.570513
-5.11797,7,8517.700922
-11.429958,18,8518.029681
-7.40713,12,8518.248054
-8.804469,12,8518.464762
-5.9198294,7,8518.598147
-6.6318264,10,8518.772644
-4.2886066,4,8518.839704
-5.545147,7,8518.958222
-9.74334,14,8519.206862
-6.5685577,9,8519.357985
-5.5910077,7,8519.477825
-5.150327,7,8519.613962
-7.960658,10,8519.786037
-5.9665966,9,8519.937009
-9.102942,14,8520.178607
-9.201967,12,8520.376346
-9.373664,13,8520.592534
-7.2495794,10,8520.762938
-7.9736195,12,8520.960329
-5.8711333,8,8521.094669
-6.5506015,10,8521.266803
-13.267086,21,8521.624012
-7.3266983,9,8521.776395
-7.2112546,10,8521.950253
-7.8495092,13,8522.166906
-7.695693,10,8522.338642
-6.828722,9,8522.501999
-4.7119102,5,8522.588889
-7.2720833,10,8522.773638
-9.3609915,15,8523.029345
-5.4629107,7,8523.147731
-8.765966,14,8523.405935
-5.8796835,8,8523.55661
-6.8985367,10,8523.719909
-5.1263266,6,8523.822979
-11.432959,18,8524.130287
-6.918071,10,8524.310678
-5.623617,6,8524.413502
-6.7164645,8,8524.550569
-6.2244287,8,8524.683406
-5.946725,8,8524.82296
-5.340707,7,8524.953516
-3.6901965,3,8525.009356
-7.6336317,12,8525.219966
-4.141919,4,8525.284654
-3.7547026,3,8525.337264
-8.109303,12,8525.553521
-4.455306,5,8525.636476
-6.6877184,9,8525.791734
-6.5653806,8,8525.930673
-9.515957,16,8526.20476
-6.0574427,8,8526.336861
-7.5057425,10,8526.513479
-7.2045107,10,8526.684299
-5.6706285,6,8526.788564
-4.3143067,4,8526.853359
-8.075458,13,8527.085186
-6.5299425,9,8527.239346
-5.962683,8,8527.373639
-4.6615963,5,8527.465055
-8.76556,14,8527.70758
-6.600103,9,8527.863553
-5.2870674,7,8528.000198
-9.935875,16,8528.289462
-7.973104,11,8528.475436
-4.6538086,5,8528.563886
-7.436887,9,8528.722919
-6.589477,9,8528.879917
-7.1226797,10,8529.059975
-7.2079964,10,8529.241024
-8.10036,13,8529.458882
-5.103695,7,8529.592903
-4.87339,6,8529.69986
-6.058924,7,8529.81763
-5.5259833,7,8529.93591
-5.5055747,7,8530.076905
-5.374814,6,8530.18315
-10.330503,15,8530.436973
-6.8398514,9,8530.586371
-5.976705,8,8530.738603
-7.6109533,12,8530.938451
-7.324275,9,8531.092569
-10.128337,15,8531.349764
-10.50336,16,8531.62571
-5.01874,7,8531.750509
-6.5503764,9,8531.913434
-7.3474236,11,8532.103611
-5.273529,7,8532.219922
-6.4270473,8,8532.365251
-7.2203045,9,8532.534635
-7.3710685,10,8532.701772
-7.0765276,10,8532.886521
-10.00802,14,8533.148895
-7.2725477,11,8533.34281
-8.076155,11,8533.527631
-6.1364937,9,8533.686619
-5.9355674,7,8533.807619
-5.840274,9,8533.963934
-5.334092,6,8534.080596
-7.1091557,11,8534.268629
-8.826329,15,8534.53283
-4.3035975,5,8534.622911
-6.3889556,9,8534.778111
-8.940981,13,8535.000396
-7.9712644,11,8535.182832
-10.3098,16,8535.459126
-5.6319885,7,8535.583732
-6.1702776,9,8535.741824
-5.8180914,7,8535.874727
-10.778048,16,8536.165211
-7.779296,11,8536.349072
-10.070282,14,8536.599133
-5.7095346,7,8536.714522
-10.069048,15,8536.9748
-11.363788,17,8537.289506
-6.4910526,8,8537.44847
-8.308942,13,8537.677557
-11.377158,18,8537.989481
-10.899585,15,8538.258771
-4.5190315,5,8538.342767
-10.159075,16,8538.61538
-9.434405,15,8538.894936
-8.047615,13,8539.147507
-4.1672087,4,8539.211046
-8.101528,11,8539.398964
-9.752454,15,8539.654285
-9.325959,15,8539.908659
-10.128656,15,8540.178948
-5.148857,6,8540.288639
-6.236066,8,8540.426956
-4.371417,5,8540.518412
-7.964422,13,8540.751992
-5.038454,6,8540.85649
-5.6107793,7,8540.977485
-8.065584,13,8541.212474
-5.9175014,7,8541.337879
-8.76771,12,8541.554938
-4.788621,5,8541.643433
-5.523893,8,8541.78095
-9.876931,15,8542.024037
-6.3570976,9,8542.183069
-9.524436,13,8542.426202
-9.224048,15,8542.685475
-7.5051913,11,8542.89727
-4.70121,5,8542.982801
-7.8124657,10,8543.168796
-6.3304715,9,8543.34514
-5.3119683,6,8543.452707
-6.755912,10,8543.627522
-8.55973,13,8543.850458
-8.43866,14,8544.081324
-7.404598,11,8544.274458
-4.568766,5,8544.35944
-5.1531315,6,8544.460327
-6.437138,9,8544.611911
-4.9252477,6,8544.71727
-7.113022,9,8544.887228
-6.7919817,10,8545.064837
-5.397246,6,8545.166365
-6.3415194,9,8545.320349
-7.1787815,10,8545.49053
-5.9285297,8,8545.631305
-6.098605,8,8545.76994
-9.467352,15,8546.028406
-7.053598,10,8546.201887
-5.403185,7,8546.327949
-8.548847,12,8546.541308
-7.08832,11,8546.747993
-6.576922,9,8546.906358
-4.816678,6,8547.006179
-5.231557,6,8547.108306
-6.99141,11,8547.296222
-6.93029,9,8547.445019
-5.9942627,8,8547.575754
-9.41486,14,8547.810161
-5.454719,7,8547.928262
-6.709422,9,8548.080107
-7.4995184,11,8548.272277
-7.490698,12,8548.47823
-7.4722652,11,8548.664407
-6.235401,8,8548.795786
-8.719791,12,8549.009162
-4.253309,4,8549.084946
-7.056961,10,8549.262262
-9.670606,14,8549.505448
-8.298209,11,8549.690259
-4.9573803,6,8549.795508
-10.686636,16,8550.070971
-6.170706,8,8550.200975
-4.5715995,5,8550.286052
-7.0777597,10,8550.453984
-9.771031,16,8550.724326
-8.31237,13,8550.947288
-9.666408,14,8551.204492
-6.6780667,10,8551.388245
-5.273165,7,8551.515979
-5.8660164,8,8551.658173
-6.8959837,11,8551.865509
-10.446768,15,8552.120311
-5.8843327,8,8552.267625
-9.258549,12,8552.47501
-8.043188,10,8552.645104
-5.319628,6,8552.75548
-5.761903,7,8552.889334
-6.3306427,9,8553.044276
-5.286684,6,8553.143084
-10.128382,17,8553.449767
-7.4722614,10,8553.621401
-7.2125726,10,8553.801192
-11.3975,18,8554.105781
-10.807738,16,8554.371568
-4.623085,5,8554.455208
-7.0982323,11,8554.649895
-6.8165984,8,8554.792533
-7.6166954,12,8555.009265
-10.344236,16,8555.296341
-8.95852,14,8555.527336
-7.38465,12,8555.724413
-5.8266535,8,8555.86106
-7.565178,12,8556.08372
-10.629038,18,8556.393814
-10.177217,15,8556.639814
-9.083318,15,8556.898326
-7.369444,10,8557.08258
-5.711427,9,8557.238993
-5.5274844,8,8557.376632
-7.308795,10,8557.552597
-9.145913,13,8557.771481
-5.4014516,6,8557.883858
-7.0060368,11,8558.079764
-9.549371,14,8558.323322
-8.2580185,11,8558.51075
-9.262615,15,8558.767604
-6.7798476,9,8558.925751
-7.346758,11,8559.122598
-8.175238,13,8559.347828
-12.900815,20,8559.712597
-6.6411667,9,8559.864813
-9.85137,16,8560.15247
-13.271092,21,8560.520654
-7.0013947,10,8560.696594
-10.269717,15,8560.967732
-5.272743,6,8561.086401
-6.6025505,9,8561.236097
-10.153557,16,8561.508465
-6.348753,9,8561.664267
-11.511866,18,8561.970244
-6.365096,9,8562.128057
-5.285447,7,8562.246891
-7.8839064,10,8562.413828
-5.472669,6,8562.517234
-7.03483,10,8562.704321
-8.863776,14,8562.946029
-9.88297,15,8563.208366
-5.1018696,6,8563.312589
-7.0774126,10,8563.487331
-4.558447,5,8563.572228
-6.1686068,9,8563.723439
-9.400091,14,8563.961351
-7.363383,9,8564.117875
-7.5181255,10,8564.296417
-4.6001997,4,8564.364333
-5.811166,7,8564.500371
-6.7303915,10,8564.669342
-5.9976497,9,8564.82527
-5.846853,7,8564.943989
-4.7342367,5,8565.027193
-11.005078,17,8565.326524
-8.141926,11,8565.5254
-6.120879,7,8565.646622
-7.167822,11,8565.836412
-4.2924147,4,8565.910176
-7.835895,13,8566.145436
-10.174053,15,8566.403718
-5.239282,7,8566.527517
-5.471675,8,8566.664333
-13.535659,21,8567.016771
-6.615942,9,8567.168297
-5.178609,6,8567.284496
-5.5073905,8,8567.429314
-6.4121547,8,8567.570432
-5.796294,8,8567.70602
-6.9162335,10,8567.881314
-4.685505,5,8567.975307
-6.8107576,9,8568.125249
-5.725125,7,8568.248386
-9.146904,13,8568.481605
-5.3399415,6,8568.580338
-6.908456,11,8568.767878
-7.4709826,12,8568.979476
-6.1869245,8,8569.130455
-6.7496552,9,8569.300315
-9.138188,13,8569.535244
-10.306378,15,8569.80764
-5.427657,7,8569.932115
-10.911737,16,8570.217054
-7.871072,10,8570.384387
-6.798348,10,8570.545546
-7.7301993,10,8570.734449
-5.0264206,7,8570.851067
-4.7290254,5,8570.932262
-5.568143,7,8571.053923
-5.811628,7,8571.183624
-6.686301,10,8571.357196
-8.518425,12,8571.56332
-7.5742517,10,8571.745532
-6.5796213,10,8571.933606
-5.4171333,7,8572.055323
-6.590149,8,8572.188784
-8.013051,13,8572.409351
-4.3200073,4,8572.482285
-5.2084618,7,8572.599623
-6.310041,8,8572.732647
-6.3427644,9,8572.890351
-6.702397,10,8573.061802
-5.430066,7,8573.18762
-8.674721,14,8573.427422
-6.371582,8,8573.569324
-6.465517,10,8573.751577
-6.5436463,8,8573.890492
-4.478603,4,8573.955957
-7.2984285,11,8574.154528
-8.843299,12,8574.362668
-9.199485,15,8574.635268
-6.35301,9,8574.786213
-5.906225,8,8574.925261
-5.1323957,6,8575.031465
-7.3389072,11,8575.219955
-4.577327,6,8575.328892
-5.2861476,7,8575.45158
-9.242092,13,8575.695884
-9.729502,16,8575.980115
-6.6561556,10,8576.164672
-4.3628435,4,8576.23847
-7.993507,11,8576.430318
-9.369904,15,8576.689152
-5.9725604,8,8576.831086
-5.0227876,5,8576.924953
-8.452644,11,8577.121828
-6.366182,8,8577.255857
-10.036262,17,8577.550456
-6.9791293,11,8577.741196
-7.4230146,9,8577.892211
-4.828106,6,8578.01222
-7.7199945,11,8578.213565
-4.169499,4,8578.284574
-7.7582216,12,8578.503633
-5.601667,6,8578.600263
-6.3486524,8,8578.737388
-11.812949,19,8579.063539
-8.102829,13,8579.292292
-5.786176,8,8579.434404
-6.8609943,9,8579.600532
-9.068105,13,8579.832268
-8.824384,13,8580.066947
-6.9673996,10,8580.245214
-5.7533236,7,8580.37863
-5.3041897,6,8580.488508
-8.606829,12,8580.709381
-5.515608,8,8580.84985
-6.6991377,10,8581.030238
-6.502201,9,8581.179893
-6.0994616,8,8581.320359
-6.2245703,7,8581.438459
-11.061236,17,8581.723684
-7.096317,11,8581.933501
-6.478432,9,8582.09631
-13.69216,22,8582.481549
-6.160906,8,8582.631494
-4.7120805,6,8582.750458
-5.35034,7,8582.875407
-6.2157664,7,8582.990363
-6.821127,10,8583.16373
-6.2544727,9,8583.330832
-9.547531,14,8583.577788
-6.370087,8,8583.716309
-7.377541,10,8583.886233
-5.078606,6,8583.987757
-7.6545367,12,8584.198834
-5.1249356,6,8584.316648
-6.495317,9,8584.476035
-5.670981,7,8584.60967
-5.730105,8,8584.761788
-7.708846,12,8584.983303
-6.123659,8,8585.128141
-8.34547,11,8585.310896
-8.491658,13,8585.54967
-4.851303,6,8585.659776
-6.4919367,9,8585.812778
-8.548344,12,8586.033822
-6.309668,8,8586.172081
-4.188925,4,8586.239681
-7.223195,11,8586.431458
-7.855115,13,8586.655531
-4.387413,4,8586.727771
-8.584592,12,8586.945439
-6.9486666,10,8587.122479
-8.777212,12,8587.32463
-8.158537,13,8587.551597
-8.984131,12,8587.771922
-4.979734,6,8587.88063
-11.984515,19,8588.218721
-7.887813,11,8588.405919
-8.506713,11,8588.604819
-7.7922034,11,8588.803519
-6.9932313,9,8588.963851
-7.0927825,10,8589.144291
-5.5714393,7,8589.264001
-5.7580814,7,8589.385096
-9.397014,14,8589.632669
-9.258201,14,8589.880067
-5.9874125,8,8590.024525
-8.942798,13,8590.260166
-8.674332,14,8590.51201
-6.4428754,8,8590.651377
-8.82348,13,8590.875401
-9.583436,14,8591.11253
-5.8005314,7,8591.260894
-6.9375315,9,8591.427011
-5.682455,7,8591.551707
-7.0933976,9,8591.703708
-6.8516803,8,8591.839684
-6.9288893,10,8592.008715
-5.7690725,7,8592.126642
-5.5390873,7,8592.260908
-9.213963,13,8592.497867
-6.779204,10,8592.679412
-6.7027874,9,8592.838981
-7.6925335,10,8593.022637
-12.631181,20,8593.375247
-7.0647454,11,8593.576312
-13.398871,21,8593.939865
-5.006141,7,8594.061628
-6.260117,9,8594.220073
-5.5722294,7,8594.339679
-7.3478365,12,8594.549949
-7.5780463,12,8594.761397
-8.137608,13,8594.988728
-8.994626,13,8595.211979
-6.670801,10,8595.391387
-5.709072,8,8595.527339
-4.3735695,4,8595.592712
-5.4975476,8,8595.732704
-9.227009,15,8595.988765
-8.806419,12,8596.192797
-6.540444,8,8596.340876
-5.382396,7,8596.469038
-7.621748,12,8596.675761
-9.297377,14,8596.919573
-6.0222435,9,8597.078177
-6.618859,9,8597.230643
-6.6953106,9,8597.387979
-8.114256,13,8597.620013
-7.309088,9,8597.777041
-10.4592285,15,8598.046368
-4.7954516,5,8598.13604
-8.889926,14,8598.373729
-8.887869,13,8598.608844
-7.3401523,9,8598.775171
-8.736693,14,8599.029178
-4.642647,5,8599.120964
-5.741289,7,8599.252246
-9.011051,12,8599.469002
-7.21394,10,8599.65077
-4.1709356,4,8599.725876
-7.046477,10,8599.905655
-4.5969276,5,8599.993868
-7.229984,10,8600.167962
-9.390647,16,8600.442585
-6.8741355,10,8600.61291
-7.778774,10,8600.791018
-10.183301,16,8601.070306
-8.004954,11,8601.255452
-7.5155487,11,8601.453183
-6.474701,9,8601.610519
-3.7203352,3,8601.662229
-5.6297655,7,8601.778861
-5.7590923,6,8601.883458
-7.525572,11,8602.066683
-5.094017,6,8602.172426
-6.126463,8,8602.320705
-5.811701,7,8602.444809
-8.323086,11,8602.636792
-4.2787604,4,8602.709107
-9.70377,14,8602.953562
-4.56275,5,8603.038787
-8.90929,13,8603.272616
-6.4514465,9,8603.425961
-4.6512127,5,8603.511592
-4.1955338,4,8603.580014
-7.8390384,12,8603.779192
-11.372097,18,8604.095618
-5.329885,6,8604.19744
-5.328253,7,8604.329515
-4.5664625,6,8604.435238
-6.2543173,8,8604.583079
-7.811686,11,8604.777272
-6.2976065,9,8604.94167
-6.7868433,9,8605.100201
-5.5738153,8,8605.238063
-5.6322637,8,8605.374156
-11.90044,18,8605.696711
-5.437759,6,8605.80404
-8.0172,13,8606.031433
-4.7912846,6,8606.127333
-9.22785,13,8606.361707
-4.763827,5,8606.453299
-8.956709,13,8606.669705
-6.4914775,8,8606.79757
-7.7741456,12,8606.999242
-6.015851,9,8607.153371
-6.8045764,9,8607.3077
-5.000557,6,8607.417693
-6.6011252,9,8607.56967
-6.239849,7,8607.69701
-10.240579,16,8607.968986
-11.186159,17,8608.259949
-8.605715,14,8608.50778
-6.280331,8,8608.646652
-10.948793,17,8608.939559
-6.7045484,9,8609.10081
-5.1563277,6,8609.209747
-6.1075845,7,8609.334485
-8.369196,11,8609.529809
-7.568993,11,8609.730981
-5.439755,7,8609.84884
-9.132029,15,8610.118957
-5.3168106,6,8610.216527
-7.3690186,10,8610.39138
-5.875014,9,8610.551573
-6.2713637,9,8610.715149
-4.119186,4,8610.780917
-6.064105,9,8610.930662
-9.193844,15,8611.196975
-4.744922,5,8611.284897
-6.6579013,8,8611.417573
-6.042125,8,8611.560485
-5.1435413,6,8611.672323
-7.6503115,12,8611.883831
-5.4563966,8,8612.013813
-5.4382143,8,8612.152895
-5.962128,8,8612.289561
-5.574989,7,8612.413574
-8.756727,12,8612.625457
-4.0822067,4,8612.697556
-7.396511,9,8612.847288
-7.174782,9,8613.001656
-5.949263,8,8613.143386
-8.486343,11,8613.330595
-5.9061027,7,8613.450915
-8.452918,11,8613.636714
-6.27581,8,8613.783491
-6.451825,10,8613.959185
-5.1229076,5,8614.041695
-6.7126703,9,8614.195315
-8.343416,13,8614.426691
-5.117546,7,8614.54972
-7.5457587,12,8614.75037
-4.372076,4,8614.814529
-7.393263,10,8614.983682
-7.2694936,11,8615.176441
-5.7239175,7,8615.299018
-6.4270225,9,8615.449018
-8.117224,11,8615.637675
-9.28728,15,8615.88884
-8.236773,12,8616.097723
-6.943984,9,8616.243743
-6.9459248,10,8616.411779
-7.6717854,12,8616.61973
-4.701254,5,8616.713125
-4.286207,5,8616.801734
-12.435862,20,8617.148697
-4.2416506,4,8617.2104
-7.9351387,12,8617.419604
-6.9556775,11,8617.612343
-6.298635,8,8617.754674
-6.5495367,9,8617.906315
-5.8961782,7,8618.021389
-11.61374,18,8618.327678
-8.146183,13,8618.549866
-7.244416,12,8618.751776
-7.0883055,10,8618.924712
-8.048555,11,8619.125772
-6.4062805,9,8619.295628
-5.9500628,7,8619.414212
-8.518398,11,8619.616598
-7.008894,10,8619.795439
-6.03459,7,8619.918983
-9.870263,13,8620.153705
-9.432742,13,8620.37639
-12.014693,19,8620.724558
-5.7890444,7,8620.849936
-8.66703,14,8621.098985
-8.402833,14,8621.331789
-10.0242815,17,8621.619687
-7.1003375,10,8621.793
-5.8387856,8,8621.926028
-4.64225,5,8622.014062
-7.0179462,11,8622.192564
-5.2755976,7,8622.312385
-4.858776,5,8622.396615
-6.1222415,8,8622.540439
-8.917396,12,8622.749718
-6.7492566,8,8622.876241
-4.89963,6,8622.986079
-8.560008,14,8623.226109
-5.48854,7,8623.343353
-6.4768796,9,8623.516595
-5.4273205,6,8623.621707
-5.3765283,6,8623.724168
-8.078504,11,8623.909176
-6.2130427,8,8624.044252
-7.650085,12,8624.25029
-5.6729164,6,8624.352859
-7.523991,12,8624.556977
-5.2590933,6,8624.657778
-5.0901513,5,8624.742527
-3.9413123,4,8624.808751
-9.12305,13,8625.035665
-7.8196497,12,8625.233697
-5.2549825,7,8625.354458
-7.3026385,9,8625.502017
-5.672954,6,8625.611327
-5.92051,8,8625.770822
-4.923871,6,8625.886642
-9.244185,15,8626.144928
-10.099192,15,8626.41464
-5.5350165,6,8626.520936
-5.7776384,8,8626.666491
-8.995982,13,8626.88751
-5.6732206,8,8627.026419
-5.309376,6,8627.154432
-4.628999,5,8627.24683
-9.102884,15,8627.497149
-6.615036,9,8627.671581
-6.302484,8,8627.815153
-7.597709,10,8627.986259
-9.141306,13,8628.219927
-8.194742,12,8628.43274
-5.2029405,7,8628.549308
-8.012189,13,8628.786525
-4.9581194,5,8628.878814
-6.6943917,10,8629.042753
-5.3185315,6,8629.144885
-6.2825327,8,8629.292216
-7.50849,11,8629.476591
-7.9838896,13,8629.711649
-7.0737605,10,8629.884193
-9.5373955,14,8630.144027
-8.244273,10,8630.324765
-6.5785255,9,8630.477129
-9.052294,12,8630.680011
-5.590053,7,8630.808917
-6.48678,9,8630.971323
-8.668514,12,8631.187859
-7.0217094,11,8631.383878
-7.0686007,11,8631.565765
-8.505844,14,8631.809663
-7.2937217,9,8631.965301
-13.563927,21,8632.332922
-8.455096,12,8632.550333
-7.321498,11,8632.736463
-5.794266,8,8632.866393
-7.155344,10,8633.028162
-5.4488335,6,8633.12991
-6.5070996,10,8633.3024
-7.7831936,12,8633.499839
-6.2121964,8,8633.646753
-5.2533636,6,8633.74911
-5.11541,6,8633.852407
-5.176786,6,8633.959703
-8.163674,12,8634.170949
-12.188493,19,8634.495644
-8.79913,12,8634.701485
-6.2983713,8,8634.83782
-6.5236206,8,8634.972713
-6.42483,8,8635.105685
-7.597784,11,8635.298984
-4.643322,5,8635.385202
-5.390372,7,8635.506713
-6.6623483,9,8635.664737
